Replicate_Num,Training_Round,Simulation_Num,Mean_Game_Cooperation
30,29807360,78,0.6651785969734192
30,29807360,79,0.6383928656578064
30,29807360,80,0.8392857313156128
30,29807360,81,0.4419642984867096
30,29807360,82,0.7321428656578064
30,29807360,83,0.8839285969734192
30,29807360,84,0.3526785671710968
30,29807360,85,0.7142857313156128
30,29807360,86,0.8883928656578064
30,29807360,87,0.34375
30,29807360,88,0.2901785671710968
30,29807360,89,0.7366071343421936
30,29807360,90,0.8705357313156128
30,29807360,91,0.9196428656578064
30,29807360,92,0.7008928656578064
30,29807360,93,0.9732142686843872
30,29807360,94,0.4955357015132904
30,29807360,95,0.65625
30,29807360,96,0.8035714030265808
30,29807360,97,0.9330357313156128
30,29807360,98,0.7946428656578064
30,29807360,99,0.5892857313156128
30,31432960,0,0.4866071343421936
30,31432960,1,0.8705357313156128
30,31432960,2,0.3125
30,31432960,3,0.8616071343421936
30,31432960,4,0.4955357015132904
30,31432960,5,0.6026785969734192
30,31432960,6,0.9642857313156128
30,31432960,7,0.8973214030265808
30,31432960,8,0.7633928656578064
30,31432960,9,0.5133928656578064
30,31432960,10,0.7321428656578064
30,31432960,11,0.3928571343421936
30,31432960,12,0.7053571343421936
30,31432960,13,0.9285714030265808
30,31432960,14,0.4598214328289032
30,31432960,15,0.5044642686843872
30,31432960,16,0.8928571343421936
30,31432960,17,0.3258928656578064
30,31432960,18,0.7276785969734192
30,31432960,19,0.9241071343421936
30,31432960,20,0.7053571343421936
30,31432960,21,0.9285714030265808
30,31432960,22,0.3660714328289032
30,31432960,23,0.84375
30,31432960,24,0.8080357313156128
30,31432960,25,0.5535714030265808
30,31432960,26,0.9196428656578064
30,31432960,27,0.9375
30,31432960,28,0.8214285969734192
30,31432960,29,0.9464285969734192
30,31432960,30,0.9017857313156128
30,31432960,31,0.8303571343421936
30,31432960,32,0.7366071343421936
30,31432960,33,0.8392857313156128
30,31432960,34,0.9330357313156128
30,31432960,35,0.8794642686843872
30,31432960,36,0.8169642686843872
30,31432960,37,0.6383928656578064
30,31432960,38,0.7232142686843872
30,31432960,39,0.8258928656578064
30,31432960,40,0.8839285969734192
30,31432960,41,0.7321428656578064
30,31432960,42,0.8928571343421936
30,31432960,43,0.9464285969734192
30,31432960,44,0.7321428656578064
30,31432960,45,0.8883928656578064
30,31432960,46,0.9241071343421936
30,31432960,47,0.2857142984867096
30,31432960,48,0.8348214030265808
30,31432960,49,0.84375
30,31432960,50,0.9375
30,31432960,51,0.8839285969734192
30,31432960,52,0.7544642686843872
30,31432960,53,0.4642857015132904
30,31432960,54,0.7991071343421936
30,31432960,55,0.2633928656578064
30,31432960,56,0.6875
30,31432960,57,0.8035714030265808
30,31432960,58,0.6964285969734192
30,31432960,59,0.8348214030265808
30,31432960,60,0.4241071343421936
30,31432960,61,0.6875
30,31432960,62,0.8616071343421936
30,31432960,63,0.7723214030265808
30,31432960,64,0.7008928656578064
30,31432960,65,0.2678571343421936
30,31432960,66,0.7410714030265808
30,31432960,67,0.7098214030265808
30,31432960,68,0.5491071343421936
30,31432960,69,0.7633928656578064
30,31432960,70,0.7857142686843872
30,31432960,71,0.5178571343421936
30,31432960,72,0.6651785969734192
30,31432960,73,0.40625
30,31432960,74,0.8883928656578064
30,31432960,75,0.3616071343421936
30,31432960,76,0.8526785969734192
30,31432960,77,0.8214285969734192
30,31432960,78,0.7455357313156128
30,31432960,79,0.8258928656578064
30,31432960,80,0.7098214030265808
30,31432960,81,0.46875
30,31432960,82,0.9241071343421936
30,31432960,83,0.9330357313156128
30,31432960,84,0.7633928656578064
30,31432960,85,0.5089285969734192
30,31432960,86,0.7410714030265808
30,31432960,87,0.78125
30,31432960,88,0.9464285969734192
30,31432960,89,0.7098214030265808
30,31432960,90,0.5223214030265808
30,31432960,91,0.6473214030265808
30,31432960,92,0.6919642686843872
30,31432960,93,0.3392857015132904
30,31432960,94,0.8973214030265808
30,31432960,95,0.8928571343421936
30,31432960,96,0.8526785969734192
30,31432960,97,0.875
30,31432960,98,0.7053571343421936
30,31432960,99,0.9419642686843872
30,33045120,0,0.7633928656578064
30,33045120,1,0.7276785969734192
30,33045120,2,0.9285714030265808
30,33045120,3,0.5580357313156128
30,33045120,4,0.8348214030265808
30,33045120,5,0.46875
30,33045120,6,0.8705357313156128
30,33045120,7,0.34375
30,33045120,8,0.7053571343421936
30,33045120,9,0.875
30,33045120,10,0.5133928656578064
30,33045120,11,0.9866071343421936
30,33045120,12,0.8616071343421936
30,33045120,13,0.7276785969734192
30,33045120,14,0.9241071343421936
30,33045120,15,0.9642857313156128
30,33045120,16,0.9107142686843872
30,33045120,17,0.90625
30,33045120,18,0.5089285969734192
30,33045120,19,0.9285714030265808
30,33045120,20,0.7946428656578064
30,33045120,21,0.9821428656578064
30,33045120,22,0.9330357313156128
30,33045120,23,0.6026785969734192
30,33045120,24,0.3035714328289032
30,33045120,25,0.8482142686843872
30,33045120,26,0.7366071343421936
30,33045120,27,0.5892857313156128
30,33045120,28,0.4955357015132904
30,33045120,29,0.7455357313156128
30,33045120,30,0.7946428656578064
30,33045120,31,0.5982142686843872
30,33045120,32,0.6830357313156128
30,33045120,33,0.5089285969734192
30,33045120,34,0.7276785969734192
30,33045120,35,0.9017857313156128
30,33045120,36,0.4241071343421936
30,33045120,37,0.7723214030265808
30,33045120,38,0.8214285969734192
30,33045120,39,0.8660714030265808
30,33045120,40,0.7857142686843872
30,33045120,41,0.8526785969734192
30,33045120,42,0.8928571343421936
30,33045120,43,0.7901785969734192
30,33045120,44,0.84375
30,33045120,45,0.8303571343421936
30,33045120,46,0.7857142686843872
30,33045120,47,0.6919642686843872
30,33045120,48,0.8839285969734192
30,33045120,49,0.6651785969734192
30,33045120,50,0.9642857313156128
30,33045120,51,0.7008928656578064
30,33045120,52,0.5446428656578064
30,33045120,53,0.5357142686843872
30,33045120,54,0.6071428656578064
30,33045120,55,0.7366071343421936
30,33045120,56,0.8705357313156128
30,33045120,57,0.5401785969734192
30,33045120,58,0.6160714030265808
30,33045120,59,0.5357142686843872
30,33045120,60,0.8348214030265808
30,33045120,61,0.8348214030265808
30,33045120,62,0.75
30,33045120,63,0.6428571343421936
30,33045120,64,0.8258928656578064
30,33045120,65,0.7410714030265808
30,33045120,66,0.8526785969734192
30,33045120,67,0.7098214030265808
30,33045120,68,0.6116071343421936
30,33045120,69,0.8392857313156128
30,33045120,70,0.7276785969734192
30,33045120,71,0.8705357313156128
30,33045120,72,0.9375
30,33045120,73,0.6875
30,33045120,74,0.6785714030265808
30,33045120,75,0.4910714328289032
30,33045120,76,0.6875
30,33045120,77,0.4955357015132904
30,33045120,78,0.8303571343421936
30,33045120,79,0.9241071343421936
30,33045120,80,0.7723214030265808
30,33045120,81,0.5535714030265808
30,33045120,82,0.90625
30,33045120,83,0.9107142686843872
30,33045120,84,0.4375
30,33045120,85,0.4866071343421936
30,33045120,86,0.7901785969734192
30,33045120,87,0.8928571343421936
30,33045120,88,0.7991071343421936
30,33045120,89,0.9330357313156128
30,33045120,90,0.7946428656578064
30,33045120,91,0.8928571343421936
30,33045120,92,0.6383928656578064
30,33045120,93,0.5714285969734192
30,33045120,94,0.8928571343421936
30,33045120,95,0.78125
30,33045120,96,0.8526785969734192
30,33045120,97,0.7723214030265808
30,33045120,98,0.9375
30,33045120,99,0.9107142686843872
30,34666240,0,0.8660714030265808
30,34666240,1,0.4732142984867096
30,34666240,2,0.9107142686843872
30,34666240,3,0.8616071343421936
30,34666240,4,0.8526785969734192
30,34666240,5,0.8616071343421936
30,34666240,6,0.8616071343421936
30,34666240,7,0.7767857313156128
30,34666240,8,0.9330357313156128
30,34666240,9,0.9642857313156128
30,34666240,10,0.3035714328289032
30,34666240,11,0.71875
30,34666240,12,0.3303571343421936
30,34666240,13,0.7098214030265808
30,34666240,14,0.4910714328289032
30,34666240,15,0.65625
30,34666240,16,0.9821428656578064
30,34666240,17,0.9107142686843872
30,34666240,18,0.4419642984867096
30,34666240,19,0.96875
30,34666240,20,0.6428571343421936
30,34666240,21,0.5357142686843872
30,34666240,22,0.8303571343421936
30,34666240,23,0.4508928656578064
30,34666240,24,0.8571428656578064
30,34666240,25,0.7946428656578064
30,34666240,26,0.6607142686843872
30,34666240,27,0.6696428656578064
30,34666240,28,0.8482142686843872
30,34666240,29,0.8348214030265808
30,34666240,30,0.8973214030265808
30,34666240,31,0.8571428656578064
30,34666240,32,0.9017857313156128
30,34666240,33,0.7589285969734192
30,34666240,34,0.9196428656578064
30,34666240,35,0.7455357313156128
30,34666240,36,0.3258928656578064
30,34666240,37,0.8973214030265808
30,34666240,38,0.875
30,34666240,39,0.7767857313156128
30,34666240,40,0.3482142984867096
30,34666240,41,0.5044642686843872
30,34666240,42,0.6473214030265808
30,34666240,43,0.75
30,34666240,44,0.9241071343421936
30,34666240,45,0.3348214328289032
30,34666240,46,0.9151785969734192
30,34666240,47,0.4375
30,34666240,48,0.875
30,34666240,49,0.8482142686843872
30,34666240,50,0.875
30,34666240,51,0.6964285969734192
30,34666240,52,0.4464285671710968
30,34666240,53,0.7901785969734192
30,34666240,54,0.7544642686843872
30,34666240,55,0.71875
30,34666240,56,0.7321428656578064
30,34666240,57,0.9151785969734192
30,34666240,58,0.5535714030265808
30,34666240,59,0.9285714030265808
30,34666240,60,0.625
30,34666240,61,0.8526785969734192
30,34666240,62,0.3839285671710968
30,34666240,63,0.9285714030265808
30,34666240,64,0.9732142686843872
30,34666240,65,0.7321428656578064
30,34666240,66,0.6428571343421936
30,34666240,67,0.9107142686843872
30,34666240,68,0.3214285671710968
30,34666240,69,0.8660714030265808
30,34666240,70,0.5
30,34666240,71,0.7232142686843872
30,34666240,72,0.8080357313156128
30,34666240,73,0.5133928656578064
30,34666240,74,0.9732142686843872
30,34666240,75,0.9375
30,34666240,76,0.8571428656578064
30,34666240,77,0.6696428656578064
30,34666240,78,0.7901785969734192
30,34666240,79,0.2544642984867096
30,34666240,80,0.8883928656578064
30,34666240,81,0.625
30,34666240,82,0.6339285969734192
30,34666240,83,0.9241071343421936
30,34666240,84,0.8348214030265808
30,34666240,85,0.6116071343421936
30,34666240,86,0.9508928656578064
30,34666240,87,0.8928571343421936
30,34666240,88,0.7946428656578064
30,34666240,89,0.9330357313156128
30,34666240,90,0.7901785969734192
30,34666240,91,0.6696428656578064
30,34666240,92,0.7142857313156128
30,34666240,93,0.90625
30,34666240,94,0.8348214030265808
30,34666240,95,0.9241071343421936
30,34666240,96,0.2455357164144516
30,34666240,97,0.8973214030265808
30,34666240,98,0.3973214328289032
30,34666240,99,0.8125
30,36284800,0,0.8526785969734192
30,36284800,1,0.7946428656578064
30,36284800,2,0.8035714030265808
30,36284800,3,0.3348214328289032
30,36284800,4,0.5491071343421936
30,36284800,5,0.9598214030265808
30,36284800,6,0.8973214030265808
30,36284800,7,0.8883928656578064
30,36284800,8,0.5133928656578064
30,36284800,9,0.8526785969734192
30,36284800,10,0.40625
30,36284800,11,0.6160714030265808
30,36284800,12,0.9553571343421936
30,36284800,13,0.8794642686843872
30,36284800,14,0.8482142686843872
30,36284800,15,0.8258928656578064
30,36284800,16,0.9598214030265808
30,36284800,17,0.9241071343421936
30,36284800,18,0.5892857313156128
30,36284800,19,0.8125
30,36284800,20,0.6473214030265808
30,36284800,21,0.9419642686843872
30,36284800,22,0.8392857313156128
30,36284800,23,0.7723214030265808
30,36284800,24,0.78125
30,36284800,25,0.5491071343421936
30,36284800,26,0.7589285969734192
30,36284800,27,0.8214285969734192
30,36284800,28,0.5982142686843872
30,36284800,29,0.7946428656578064
30,36284800,30,0.7678571343421936
30,36284800,31,0.3616071343421936
30,36284800,32,0.875
30,36284800,33,0.625
30,36284800,34,0.84375
30,36284800,35,0.9241071343421936
30,36284800,36,0.9196428656578064
30,36284800,37,0.8125
30,36284800,38,0.90625
30,36284800,39,0.84375
30,36284800,40,0.53125
30,36284800,41,0.34375
30,36284800,42,0.59375
30,36284800,43,0.4866071343421936
30,36284800,44,0.4285714328289032
30,36284800,45,0.4508928656578064
30,36284800,46,0.8839285969734192
30,36284800,47,0.7946428656578064
30,36284800,48,0.8392857313156128
30,36284800,49,0.7901785969734192
30,36284800,50,0.78125
30,36284800,51,0.4375
30,36284800,52,0.8482142686843872
30,36284800,53,0.6696428656578064
30,36284800,54,0.8616071343421936
30,36284800,55,0.53125
30,36284800,56,0.7589285969734192
30,36284800,57,0.8794642686843872
30,36284800,58,0.84375
30,36284800,59,0.5535714030265808
30,36284800,60,0.9017857313156128
30,36284800,61,0.6607142686843872
30,36284800,62,0.9821428656578064
30,36284800,63,0.8794642686843872
30,36284800,64,0.9375
30,36284800,65,0.5625
30,36284800,66,0.9330357313156128
30,36284800,67,0.8883928656578064
30,36284800,68,0.6741071343421936
30,36284800,69,0.9464285969734192
30,36284800,70,0.875
30,36284800,71,0.8214285969734192
30,36284800,72,0.8883928656578064
30,36284800,73,0.5357142686843872
30,36284800,74,0.59375
30,36284800,75,0.7142857313156128
30,36284800,76,0.7901785969734192
30,36284800,77,0.8705357313156128
30,36284800,78,0.5446428656578064
30,36284800,79,0.7901785969734192
30,36284800,80,0.6517857313156128
30,36284800,81,0.9196428656578064
30,36284800,82,0.8214285969734192
30,36284800,83,0.3571428656578064
30,36284800,84,0.6919642686843872
30,36284800,85,0.8660714030265808
30,36284800,86,0.75
30,36284800,87,0.6383928656578064
30,36284800,88,0.5133928656578064
30,36284800,89,0.5267857313156128
30,36284800,90,0.71875
30,36284800,91,0.7901785969734192
30,36284800,92,0.8169642686843872
30,36284800,93,0.8080357313156128
30,36284800,94,0.8616071343421936
30,36284800,95,0.5535714030265808
30,36284800,96,0.8035714030265808
30,36284800,97,0.4910714328289032
30,36284800,98,0.8258928656578064
30,36284800,99,0.9330357313156128
30,37849600,0,0.65625
30,37849600,1,0.7053571343421936
30,37849600,2,0.65625
30,37849600,3,0.7410714030265808
30,37849600,4,0.7544642686843872
30,37849600,5,0.5982142686843872
30,37849600,6,0.75
30,37849600,7,0.6473214030265808
30,37849600,8,0.6785714030265808
30,37849600,9,0.6919642686843872
30,37849600,10,0.7008928656578064
30,37849600,11,0.5223214030265808
30,37849600,12,0.4821428656578064
30,37849600,13,0.7544642686843872
30,37849600,14,0.4910714328289032
30,37849600,15,0.7276785969734192
30,37849600,16,0.7366071343421936
30,37849600,17,0.6428571343421936
30,37849600,18,0.7901785969734192
30,37849600,19,0.4821428656578064
30,37849600,20,0.7321428656578064
30,37849600,21,0.6160714030265808
30,37849600,22,0.65625
30,37849600,23,0.6116071343421936
30,37849600,24,0.7276785969734192
30,37849600,25,0.65625
30,37849600,26,0.6741071343421936
30,37849600,27,0.65625
30,37849600,28,0.7276785969734192
30,37849600,29,0.3482142984867096
30,37849600,30,0.5267857313156128
30,37849600,31,0.6428571343421936
30,37849600,32,0.75
30,37849600,33,0.6607142686843872
30,37849600,34,0.7589285969734192
30,37849600,35,0.5535714030265808
30,37849600,36,0.7276785969734192
30,37849600,37,0.59375
30,37849600,38,0.75
30,37849600,39,0.6160714030265808
30,37849600,40,0.6383928656578064
30,37849600,41,0.53125
30,37849600,42,0.7633928656578064
30,37849600,43,0.6205357313156128
30,37849600,44,0.6919642686843872
30,37849600,45,0.7008928656578064
30,37849600,46,0.7142857313156128
30,37849600,47,0.8392857313156128
30,37849600,48,0.5758928656578064
30,37849600,49,0.5446428656578064
30,37849600,50,0.5803571343421936
30,37849600,51,0.7232142686843872
30,37849600,52,0.5848214030265808
30,37849600,53,0.6830357313156128
30,37849600,54,0.5803571343421936
30,37849600,55,0.5982142686843872
30,37849600,56,0.5178571343421936
30,37849600,57,0.75
30,37849600,58,0.75
30,37849600,59,0.6517857313156128
30,37849600,60,0.7098214030265808
30,37849600,61,0.7098214030265808
30,37849600,62,0.7276785969734192
30,37849600,63,0.7455357313156128
30,37849600,64,0.7991071343421936
30,37849600,65,0.5982142686843872
30,37849600,66,0.5580357313156128
30,37849600,67,0.6205357313156128
30,37849600,68,0.6875
30,37849600,69,0.5089285969734192
30,37849600,70,0.65625
30,37849600,71,0.6696428656578064
30,37849600,72,0.71875
30,37849600,73,0.5446428656578064
30,37849600,74,0.7455357313156128
30,37849600,75,0.7857142686843872
30,37849600,76,0.71875
30,37849600,77,0.5401785969734192
30,37849600,78,0.5848214030265808
30,37849600,79,0.3348214328289032
30,37849600,80,0.6919642686843872
30,37849600,81,0.5669642686843872
30,37849600,82,0.5446428656578064
30,37849600,83,0.6919642686843872
30,37849600,84,0.7410714030265808
30,37849600,85,0.5848214030265808
30,37849600,86,0.65625
30,37849600,87,0.6071428656578064
30,37849600,88,0.7410714030265808
30,37849600,89,0.4598214328289032
30,37849600,90,0.6473214030265808
30,37849600,91,0.5669642686843872
30,37849600,92,0.8080357313156128
30,37849600,93,0.2633928656578064
30,37849600,94,0.6875
30,37849600,95,0.6116071343421936
30,37849600,96,0.8125
30,37849600,97,0.4955357015132904
30,37849600,98,0.6473214030265808
30,37849600,99,0.5892857313156128
30,39356160,0,0.5982142686843872
30,39356160,1,0.90625
30,39356160,2,0.4419642984867096
30,39356160,3,0.9107142686843872
30,39356160,4,0.8482142686843872
30,39356160,5,0.7008928656578064
30,39356160,6,0.6651785969734192
30,39356160,7,0.7142857313156128
30,39356160,8,0.2857142984867096
30,39356160,9,0.9642857313156128
30,39356160,10,0.8125
30,39356160,11,0.9196428656578064
30,39356160,12,0.25
30,39356160,13,0.8839285969734192
30,39356160,14,0.8169642686843872
30,39356160,15,0.8214285969734192
30,39356160,16,0.9196428656578064
30,39356160,17,0.8839285969734192
30,39356160,18,0.7053571343421936
30,39356160,19,0.8705357313156128
30,39356160,20,0.8080357313156128
30,39356160,21,0.4464285671710968
30,39356160,22,0.4285714328289032
30,39356160,23,0.8794642686843872
30,39356160,24,0.4866071343421936
30,39356160,25,0.7544642686843872
30,39356160,26,0.5178571343421936
